工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
台竺彈簧工業有限公司,99667506,08810018130480,新竹市香山區頂埔里牛埔路二一一號,新竹市香山區頂埔里,陳文良,23381847,有限公司,0880803,0890726,生產中,25金屬製品製造業,259其他金屬製品,,彈簧加工,,120.949158,24.80009
祥采科技股份有限公司,99667692,08810018130458,新竹市東區綠水里東光路五五號九樓之五,新竹市東區綠水里,林緒德,86944648,股份有限公司,0880715,0880802,生產中,26電子零組件製造業,269其他電子零組件,,數位式ＩＣ晶片,,120.986816,24.8026619
裕竹有限公司,99667697,07610018005369,新竹市樹下里牛埔南路３７６巷１１號,新竹市香山區樹下里,鄭春振　　　,22405096,有限公司,0760415,0770201,生產中,32家具製造業、28電力設備及配備製造業,322金屬家具,,瓦斯爐加工,,120.931816,24.7935276
順達工業股份有限公司,99667698,08010018120214,新竹市埔前里牛埔南路二四六巷一九弄九號,新竹市香山區樹下里,吳錦滄　　　,22787019,股份有限公司,0800429,0800726,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,,,,
派博科技股份有限公司,18000068,,新竹市東區東園里公園路193巷5號,新竹市東區東園里,張宏毅,80415092,股份有限公司,,1010308,生產中,29機械設備製造業,292其他專用機械設備,http://www.patc.com.tw/index.html,電子零組件,電子零件、電子材料,120.982056,24.8041878
育昌股份有限公司,99667783,08310018120022,新竹市香山區埔前里樹下街一六號,新竹市香山區埔前里,蔡銘鈞　　　,86374169,股份有限公司,0830111,0850530,生產中,25金屬製品製造業,252金屬結構及建築組件、254金屬加工處理、259其他金屬製品、293通用機械設備,,模具、機械零件,,120.933731,24.7966957
巨擘微測股份有限公司,95A01218,,新竹科學園區新竹市東區研新四路6號2樓,新竹市東區,邱丕良,56700309,股份有限公司,,1090116,生產中,26電子零組件製造業,269其他電子零組件,,,,,
中美萬泰科技股份有限公司,95A00216,,"新竹科學園區新竹市東區科園里展業二路14號2、3樓,16號2樓",新竹市東區科園里,彭以豪,84149081,股份有限公司,,0820914,生產中,27電腦、電子產品及光學製品製造業、33其他製造業,271電腦及其週邊設備、332醫療器材及用品,,電腦、電子產品及光學製品,,121.00071,24.7824078
翔新機械有限公司,99710206,,新竹市香山區埔前里牛埔東路五０八巷九號一樓,新竹市香山區埔前里,蔡文雄,96907559,有限公司,,0951106,生產中,29機械設備製造業,293通用機械設備,,機械零件製造,,120.9355,24.79398
信澤塑膠有限公司,99667561,07310018006748,新竹市古賢里東大路三段二一二號,新竹市北區古賢里,陳汶鍠,47314734,有限公司,0730817,0731130,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.951309,24.8327446
明巨印刷實業有限公司,99667564,07610018005352,新竹市香村里柑林溝一五二號,新竹市香山區香村里,陳金吉　　　,02846089,有限公司,0760404,0760706,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,圖書文具印刷、印刷,,120.932213,24.78367
毅陽精機股份有限公司,99667573,08010018120533,新竹市內湖里中華路六段三三七巷三四號,新竹市香山區內湖里,黃琴珠　　　,86255500,有限公司,0800820,0801017,生產中,29機械設備製造業,293通用機械設備、251金屬刀具、手工具及模具,,模具、夾具、治具、機械零組件,,120.921463,24.7377815
如星企業有限公司,99667574,07910018115542,新竹市埔頂里埔頂路２７５號,新竹市東區埔頂里,李秋智　　　,23828208,有限公司,0790831,0790908,生產中,11紡織業、12成衣及服飾品製造業、33其他製造業,123服飾品、115紡織品、332醫療器材及用品,,衣服，被服，各式巾類,,121.012314,24.7943287
鎰利齒輪機械股份有限公司,99668104,08810018130288,新竹巿頂埔里牛埔路七七號一樓,新竹市香山區頂埔里,鄭炳進　　　,23674610,股份有限公司,0880412,0880525,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,齒輪加工,,120.954216,24.79868
晶凱實業有限公司,18000007,,新竹市香山區埔前里牛埔南路127號,新竹市香山區埔前里,陳政雄,97416047,有限公司,,0991117,生產中,29機械設備製造業,292其他專用機械設備,,導管,,120.936272,24.7963543
傑泰玻璃企業股份有限公司,99667468,07610018005606,新竹市埔前里牛埔東路五六八巷一號,新竹市香山區埔前里,李呂金珠　　,22598328,股份有限公司,0760612,0800615,生產中,23非金屬礦物製品製造業,231玻璃及其製品,,玻璃加工,,120.934135,24.7930088
鼎傑企業有限公司第二廠,99667473,08010018120202,新竹市南勢里延平路一段三五六巷二八號一樓,新竹市北區南勢里,陳光江　　　,20839407,有限公司,0800426,0800503,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,301汽車、302車體、303汽車零件,,汽車燈泡、照明燈泡、點火起動開關電壓調整,,120.951157,24.805748
新竹體育用品企業有限公司,99667655,08510018130694,新竹巿境福里中正路四五八號,新竹市北區境福里,洪謝桂姬,12605834,有限公司,0850919,0851007,生產中,11紡織業,115紡織品、123服飾品,,,,,
百淇工業有限公司,99667658,07610018005378,新竹市建華里寶山路二七巷六０號,新竹市東區東山里,洪榮富　　　,22473452,有限公司,0760413,0760417,生產中,28電力設備及配備製造業,281發電、輸電及配電機械、283電線及配線器材、289其他電力設備及配備,,直流馬達,,120.973427,24.7943687
冠銘工業股份有限公司,99667660,08410018130447,新竹市中埔里牛埔路二四七巷八號二樓,新竹市香山區中埔里,蔡華文　　　,97480259,股份有限公司,0841124,0841124,生產中,22塑膠製品製造業,220塑膠製品,,捲軸,塑膠粒,120.946777,24.79922
協崑股份有限公司,99667664,08710018130382,新竹巿福林里境福街一四六巷六號,新竹市北區福林里,何崑福　　　,16183693,股份有限公司,0870708,0870806,生產中,29機械設備製造業,291金屬加工用機械設備、293通用機械設備,,不銹鋼鐵材、鋁材製造．加工,,120.960388,24.8192539
根建企業有限公司,99667699,07610018005947,新竹市埔前里中華路四段４３４巷３１號,新竹市香山區埔前里,周美女　　　,22520440,有限公司,0761027,0771223,生產中,14木竹製品製造業,140木竹製品,,合板製作加工，木料簿皮製造加工,,120.940132,24.7927914
台震機械工業有限公司,99667835,07310018006280,新竹市埔前里牛埔南路二二四巷二九號,新竹市香山區埔前里,林國璋　　　,96875867,有限公司,0730403,0740620,生產中,29機械設備製造業,293通用機械設備,,油壓幫浦、油壓機、附屬零件,,120.935249,24.79725
錫祺工業股份有限公司,99667839,06910000097494,新竹市美山里中華路五段三九０號,新竹市香山區美山里,林錫祺　　　,47246201,股份有限公司,0690502,0700408,生產中,32家具製造業、23非金屬礦物製品製造業,321非金屬家具、231玻璃及其製品,,玻璃製品,,120.918434,24.77879
協合彩色印刷股份有限公司,99667840,07310018006787,新竹市客雅里延平路一段二六一巷二弄一三號,新竹市北區客雅里,張政秋　　　,47275388,股份有限公司,0730901,0731222,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,各種紙品精美彩色印刷,,120.951691,24.8046284
偉力電器股份有限公司,99667842,07310018006238,新竹市牛埔里中華路四段五０四之一號,新竹市香山區牛埔里,陳林素珍,46399636,股份有限公司,0730322,0740109,生產中,28電力設備及配備製造業,284照明設備及配備,,聖誕燈串,,120.932861,24.7901058
京英機械工程有限公司第二廠,99667843,08710018130796,新竹市鹽水里中華路六段九七巷一六號,新竹市香山區鹽水里,陳瑞生　　　,23234557,有限公司,0871113,0881011,生產中,29機械設備製造業、25金屬製品製造業,292其他專用機械設備、293通用機械設備、252金屬結構及建築組件、259其他金屬製品,,其他機械及零件,鐵材、機械零組件,120.908211,24.7478771
晶元光電股份有限公司二廠　,95D00321,,新竹科學園區新竹市東區科園里力行路10號,新竹市東區科園里,李秉傑,84149786,股份有限公司,,0860820,生產中,,,,,,,
茗彥有限公司,99668011,08310018120261,新竹市千甲里水利路四０號,新竹市東區千甲里,沈銀嬌　　　,80589635,股份有限公司,0830616,0830927,生產中,22塑膠製品製造業、28電力設備及配備製造業、33其他製造業,220塑膠製品、283電線及配線器材、331育樂用品,,塑膠製品,,121.005356,24.8023243
鎰昌洋傘工業股份有限公司,99668014,07710018120136,新竹市埔前里浸水街一六號,新竹市香山區埔前里,吳耀明　　　,47302218,股份有限公司,0770205,0780726,生產中,33其他製造業,339未分類其他製品,,,,,
偉珍有限公司,99668017,08810000060286,新竹巿豐功里東美路一０五號,新竹市東區豐功里,戴文偉　　　,70701862,有限公司,0880113,0891206,生產中,08食品製造業,089其他食品,,膳食,,121.002663,24.8017864
台灣宇太新科技股份有限公司,95A00299,,新竹科學園區新竹市東區科園里科技路5號5樓,新竹市東區科園里,徐增旺,16130177,股份有限公司,,0880122,生產中,26電子零組件製造業,269其他電子零組件,,客製軟體,,121.004623,24.7830582
唯電科技股份有限公司,99710315,,新竹市東區豐功里東美路九一巷一四號,新竹市東區豐功里,汪濓,12742247,股份有限公司,,0990105,生產中,26電子零組件製造業,262被動電子元件、269其他電子零組件,,,,,
迦南企業股份有限公司新竹廠,18000078,,新竹市香山區牛埔里中華路四段482巷9號,新竹市香山區牛埔里,范振耀,86534412,股份有限公司,,1010529,生產中,25金屬製品製造業,254金屬加工處理,,各種金屬電鍍,,120.935028,24.7912674
天果食品行,S1800007,,新竹市香山區港南里海埔路131巷113號,新竹市香山區港南里,塗界祥,29472345,獨資,,1090527,生產中,08食品製造業,089其他食品,,,,,
興美塑膠有限公司,99667491,06310000180180,新竹市北區南勢里新竹市南勢里延平路一段三五七巷三六號,新竹市北區南勢里,林桂花　　,22295984,有限公司,0631224,0640114,生產中,22塑膠製品製造業,220塑膠製品,,塑膠袋,,120.948875,24.80418
長潤塑膠有限公司,99667671,07810018115714,新竹市香山區頂埔里中華路四段１７８巷８１號,新竹市香山區頂埔里,陳文禮,47266959,有限公司,0781002,0781020,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.949463,24.7966385
昶瑞食品有限公司新竹廠,18000069,,新竹市香山區埔前里牛埔南路169之3號,新竹市香山區埔前里,林俊宇,13052775,有限公司,,1010315,生產中,08食品製造業,089其他食品,,冷凍貢丸製造,,120.933922,24.7954636
高識能股份有限公司,18000103,,新竹市香山區中埔里牛埔路251號,新竹市香山區中埔里,方柏權,28321170,股份有限公司,,1020129,生產中,27電腦、電子產品及光學製品製造業、27電腦、電子產品及光學製品製造業、29機械設備製造業,275量測、導航、控制設備及鐘錶、277光學儀器及設備、292其他專用機械設備,,電子零件,,120.946495,24.7998428
金葉生技股份有限公司第二廠,18000165,,新竹市香山區中埔里牛埔路287號、287號二樓,新竹市香山區中埔里,葉光斌,53834071,股份有限公司,,1030219,生產中,08食品製造業、09飲料製造業,089其他食品、091酒精飲料,http://kinyobio.com.tw,保健食品、其他食品、咖啡酒,,120.945618,24.7989578
台灣美日先進光罩股份有限公司力行廠,95A00364,,新竹科學園區新竹市東區科園里力行路2號1、4樓,新竹市東區科園里,李康智,16130107,股份有限公司,,0870527,生產中,26電子零組件製造業,261半導體,,光罩,,121.021011,24.7752075
安舶生物科技有限公司,99668997,,新竹市香山區埔前里牛埔東路508巷18號,新竹市香山區埔前里,許萬德,79989063,有限公司,,0951124,生產中,19其他化學製品製造業,194化粧品,,化粧品,,120.935257,24.7940826
盟基生醫股份有限公司,18000118,,新竹市香山區埔前里牛埔東路568巷18號,新竹市香山區埔前里,陳義謙,53290008,股份有限公司,,1020604,生產中,27電腦、電子產品及光學製品製造業,277光學儀器及設備,http://www.maestrogen.com,藍光／紫外光燈箱,,120.933739,24.7939682
華艦科技股份有限公司新竹廠,18000004,,新竹市東區豐功里東美路106號一樓,新竹市東區豐功里,陳鵬先,27725457,股份有限公司,,0991012,生產中,27電腦、電子產品及光學製品製造業、27電腦、電子產品及光學製品製造業,271電腦及其週邊設備,,ＰＥＮ　ＤＲＩＶＥ,,121.002907,24.8018475
